white,black,teoria,max_gana1,apertura_max,prom_gana1,min_ganan,min_aguantan,aperturas
11122,23333,segundo,15.3,2 esquina,8.2,1,5,3
11122,23334,segundo,15.3,2 esquina,8.2,1,5,3
11122,23335,segundo,15.3,2 esquina,8.2,1,5,3
11122,23344,segundo,15.3,2 esquina,8.2,1,5,3
11122,23345,segundo,15.3,2 esquina,8.2,1,5,3
11122,23355,segundo,15.3,2 esquina,8.2,1,5,3
11122,23444,segundo,15.3,2 esquina,8.2,1,5,3
11122,23445,segundo,15.3,2 esquina,8.2,1,5,3
11122,23455,segundo,15.3,2 esquina,8.2,1,5,3
11122,23555,segundo,15.3,2 esquina,8.2,1,5,3
11122,24444,segundo,15.3,2 esquina,8.2,1,5,3
11122,24445,segundo,15.3,2 esquina,8.2,1,5,3
11122,24455,segundo,15.3,2 esquina,8.2,1,5,3
11122,24555,segundo,15.3,2 esquina,8.2,1,5,3
11122,25555,segundo,15.3,2 esquina,8.2,1,5,3
11122,33333,segundo,15.3,2 esquina,8.2,1,5,3
11122,33334,segundo,15.3,2 esquina,8.2,1,5,3
11122,33335,segundo,15.3,2 esquina,8.2,1,5,3
11122,33344,segundo,15.3,2 esquina,8.2,1,5,3
11122,33345,segundo,15.3,2 esquina,8.2,1,5,3
11122,33355,segundo,15.3,2 esquina,8.2,1,5,3
11122,33444,segundo,15.3,2 esquina,8.2,1,5,3
11122,33445,segundo,15.3,2 esquina,8.2,1,5,3
11122,33455,segundo,15.3,2 esquina,8.2,1,5,3
11122,33555,segundo,15.3,2 esquina,8.2,1,5,3
11122,34444,segundo,15.3,2 esquina,8.2,1,5,3
11122,34445,segundo,15.3,2 esquina,8.2,1,5,3
11122,34455,segundo,15.3,2 esquina,8.2,1,5,3
11122,34555,segundo,15.3,2 esquina,8.2,1,5,3
11122,35555,segundo,15.3,2 esquina,8.2,1,5,3
11122,44444,segundo,15.3,2 esquina,8.2,1,5,3
11122,44445,segundo,15.3,2 esquina,8.2,1,5,3
11122,44455,segundo,15.3,2 esquina,8.2,1,5,3
11122,44555,segundo,15.3,2 esquina,8.2,1,5,3
11122,45555,segundo,15.3,2 esquina,8.2,1,5,3
11122,55555,segundo,15.3,2 esquina,8.2,1,5,3
11123,22333,segundo,16.7,3 esquina,11.7,1,3,3
11123,22334,segundo,15.3,3 esquina,8.4,1,5,3
11123,22335,segundo,15.3,3 esquina,8.4,1,5,3
11123,22344,segundo,15.3,3 esquina,8.2,1,5,3
11123,22345,segundo,15.3,3 esquina,8.2,1,5,3
11123,22355,segundo,15.3,3 esquina,8.2,1,5,3
11123,22444,segundo,15.3,3 esquina,8.2,1,5,3
11123,22445,segundo,15.3,3 esquina,8.2,1,5,3
11123,22455,segundo,15.3,3 esquina,8.2,1,5,3
11123,22555,segundo,15.3,3 esquina,8.2,1,5,3
11123,23333,segundo,16.7,3 esquina,11.7,1,3,3
11123,23334,segundo,15.3,3 esquina,8.4,1,5,3
11123,23335,segundo,15.3,3 esquina,8.4,1,5,3
11123,23344,segundo,15.3,3 esquina,8.2,1,5,3
11123,23345,segundo,15.3,3 esquina,8.2,1,5,3
11123,23355,segundo,15.3,3 esquina,8.2,1,5,3
11123,23444,segundo,15.3,3 esquina,8.2,1,5,3
11123,23445,segundo,15.3,3 esquina,8.2,1,5,3
11123,23455,segundo,15.3,3 esquina,8.2,1,5,3
11123,23555,segundo,15.3,3 esquina,8.2,1,5,3
11123,24444,segundo,15.3,3 esquina,8.2,1,5,3
11123,24445,segundo,15.3,3 esquina,8.2,1,5,3
11123,24455,segundo,15.3,3 esquina,8.2,1,5,3
11123,24555,segundo,15.3,3 esquina,8.2,1,5,3
11123,25555,segundo,15.3,3 esquina,8.2,1,5,3
11123,33333,segundo,16.7,3 esquina,11.7,1,3,3
11123,33334,segundo,15.3,3 esquina,8.4,1,5,3
11123,33335,segundo,15.3,3 esquina,8.4,1,5,3
11123,33344,segundo,15.3,3 esquina,8.2,1,5,3
11123,33345,segundo,15.3,3 esquina,8.2,1,5,3
11123,33355,segundo,15.3,3 esquina,8.2,1,5,3
11123,33444,segundo,15.3,3 esquina,8.2,1,5,3
11123,33445,segundo,15.3,3 esquina,8.2,1,5,3
11123,33455,segundo,15.3,3 esquina,8.2,1,5,3
11123,33555,segundo,15.3,3 esquina,8.2,1,5,3
11123,34444,segundo,15.3,3 esquina,8.2,1,5,3
11123,34445,segundo,15.3,3 esquina,8.2,1,5,3
11123,34455,segundo,15.3,3 esquina,8.2,1,5,3
11123,34555,segundo,15.3,3 esquina,8.2,1,5,3
11123,35555,segundo,15.3,3 esquina,8.2,1,5,3
11123,44444,segundo,15.3,3 esquina,8.2,1,5,3
11123,44445,segundo,15.3,3 esquina,8.2,1,5,3
11123,44455,segundo,15.3,3 esquina,8.2,1,5,3
11123,44555,segundo,15.3,3 esquina,8.2,1,5,3
11123,45555,segundo,15.3,3 esquina,8.2,1,5,3
11123,55555,segundo,15.3,3 esquina,8.2,1,5,3
11124,22335,segundo,31.0,4 lado,26.8,1,5,3
11124,22345,segundo,25.7,4 centro,21.3,1,5,3
11124,22355,segundo,25.7,4 centro,21.1,1,5,3
11124,22444,segundo,16.7,4 esquina,11.7,1,3,3
11124,22445,segundo,15.3,4 esquina,8.4,1,5,3
11124,22455,segundo,15.3,4 esquina,8.2,1,5,3
11124,22555,segundo,15.3,4 esquina,8.2,1,5,3
11124,23335,segundo,31.0,4 lado,26.8,1,5,3
11124,23345,segundo,25.7,4 centro,21.3,1,5,3
11124,23355,segundo,25.7,4 centro,21.1,1,5,3
11124,23444,segundo,16.7,4 esquina,11.7,1,3,3
11124,23445,segundo,15.3,4 esquina,8.4,1,5,3
11124,23455,segundo,15.3,4 esquina,8.2,1,5,3
11124,23555,segundo,15.3,4 esquina,8.2,1,5,3
11124,24444,segundo,16.7,4 esquina,11.7,1,3,3
11124,24445,segundo,15.3,4 esquina,8.4,1,5,3
11124,24455,segundo,15.3,4 esquina,8.2,1,5,3
11124,24555,segundo,15.3,4 esquina,8.2,1,5,3
11124,25555,segundo,15.3,4 esquina,8.2,1,5,3
11124,33335,segundo,31.0,4 lado,26.8,1,5,3
11124,33345,segundo,25.7,4 centro,21.3,1,5,3
11124,33355,segundo,25.7,4 centro,21.1,1,5,3
11124,33444,segundo,16.7,4 esquina,11.7,1,3,3
11124,33445,segundo,15.3,4 esquina,8.4,1,5,3
11124,33455,segundo,15.3,4 esquina,8.2,1,5,3
11124,33555,segundo,15.3,4 esquina,8.2,1,5,3
11124,34444,segundo,16.7,4 esquina,11.7,1,3,3
11124,34445,segundo,15.3,4 esquina,8.4,1,5,3
11124,34455,segundo,15.3,4 esquina,8.2,1,5,3
11124,34555,segundo,15.3,4 esquina,8.2,1,5,3
11124,35555,segundo,15.3,4 esquina,8.2,1,5,3
11124,44444,segundo,16.7,4 esquina,11.7,1,3,3
11124,44445,segundo,15.3,4 esquina,8.4,1,5,3
11124,44455,segundo,15.3,4 esquina,8.2,1,5,3
11124,44555,segundo,15.3,4 esquina,8.2,1,5,3
11124,45555,segundo,15.3,4 esquina,8.2,1,5,3
11124,55555,segundo,15.3,4 esquina,8.2,1,5,3
11125,22555,segundo,16.7,5 esquina,11.7,1,3,3
11125,23555,segundo,16.7,5 esquina,11.7,1,3,3
11125,24555,segundo,16.7,5 esquina,11.7,1,3,3
11125,25555,segundo,16.7,5 esquina,11.7,1,3,3
11125,33555,segundo,16.7,5 esquina,11.7,1,3,3
11125,34555,segundo,16.7,5 esquina,11.7,1,3,3
11125,35555,segundo,16.7,5 esquina,11.7,1,3,3
11125,44555,segundo,16.7,5 esquina,11.7,1,3,3
11125,45555,segundo,16.7,5 esquina,11.7,1,3,3
11125,55555,segundo,16.7,5 esquina,11.7,1,3,3
11133,22234,primero,43.3,3 centro,33.7,0,4,3
11133,22235,primero,43.3,3 centro,33.7,0,4,3
11133,22244,primero,36.7,3 centro,28.9,0,5,3
11133,22245,primero,36.7,3 centro,28.9,0,5,3
11133,22255,primero,36.7,3 centro,28.9,0,5,3
11133,22334,segundo,17.3,3 esquina,13.3,1,5,3
11133,22335,segundo,17.3,3 esquina,13.3,1,5,3
11133,22344,segundo,17.3,3 esquina,11.4,1,5,3
11133,22345,segundo,17.3,3 esquina,11.4,1,5,3
11133,22355,segundo,17.3,3 esquina,11.4,1,5,3
11133,22444,segundo,15.3,3 esquina,8.2,1,5,3
11133,22445,segundo,15.3,3 esquina,8.2,1,5,3
11133,22455,segundo,15.3,3 esquina,8.2,1,5,3
11133,22555,segundo,15.3,3 esquina,8.2,1,5,3
11133,23333,segundo,20.7,3 centro,16.2,1,1,3
11133,23334,segundo,15.3,3 esquina,8.7,1,5,3
11133,23335,segundo,15.3,3 esquina,8.7,1,5,3
11133,23344,segundo,15.3,3 esquina,8.2,1,5,3
11133,23345,segundo,15.3,3 esquina,8.2,1,5,3
11133,23355,segundo,15.3,3 esquina,8.2,1,5,3
11133,23444,segundo,15.3,3 esquina,8.2,1,5,3
11133,23445,segundo,15.3,3 esquina,8.2,1,5,3
11133,23455,segundo,15.3,3 esquina,8.2,1,5,3
11133,23555,segundo,15.3,3 esquina,8.2,1,5,3
11133,24444,segundo,15.3,3 esquina,8.2,1,5,3
11133,24445,segundo,15.3,3 esquina,8.2,1,5,3
11133,24455,segundo,15.3,3 esquina,8.2,1,5,3
11133,24555,segundo,15.3,3 esquina,8.2,1,5,3
11133,25555,segundo,15.3,3 esquina,8.2,1,5,3
11133,33333,segundo,20.7,3 centro,16.2,1,1,3
11133,33334,segundo,15.3,3 esquina,8.7,1,5,3
11133,33335,segundo,15.3,3 esquina,8.7,1,5,3
11133,33344,segundo,15.3,3 esquina,8.2,1,5,3
11133,33345,segundo,15.3,3 esquina,8.2,1,5,3
11133,33355,segundo,15.3,3 esquina,8.2,1,5,3
11133,33444,segundo,15.3,3 esquina,8.2,1,5,3
11133,33445,segundo,15.3,3 esquina,8.2,1,5,3
11133,33455,segundo,15.3,3 esquina,8.2,1,5,3
11133,33555,segundo,15.3,3 esquina,8.2,1,5,3
11133,34444,segundo,15.3,3 esquina,8.2,1,5,3
11133,34445,segundo,15.3,3 esquina,8.2,1,5,3
11133,34455,segundo,15.3,3 esquina,8.2,1,5,3
11133,34555,segundo,15.3,3 esquina,8.2,1,5,3
11133,35555,segundo,15.3,3 esquina,8.2,1,5,3
11133,44444,segundo,15.3,3 esquina,8.2,1,5,3
11133,44445,segundo,15.3,3 esquina,8.2,1,5,3
11133,44455,segundo,15.3,3 esquina,8.2,1,5,3
11133,44555,segundo,15.3,3 esquina,8.2,1,5,3
11133,45555,segundo,15.3,3 esquina,8.2,1,5,3
11133,55555,segundo,15.3,3 esquina,8.2,1,5,3
11134,22235,primero,47.7,4 centro,41.6,0,4,3
11134,22245,primero,41.3,4 centro,31.6,0,4,3
11134,22255,primero,36.7,4 centro,28.9,0,5,3
11134,22335,primero,36.3,4 centro,35.1,0,5,3
11134,22345,primero,27.0,4 esquina,23.9,0,5,3
11134,22355,primero,27.0,4 esquina,23.2,0,5,3
11134,22445,segundo,15.3,4 esquina,9.6,1,5,3
11134,22455,segundo,15.3,4 esquina,8.2,1,5,3
11134,22555,segundo,15.3,4 esquina,8.2,1,5,3
11134,23335,segundo,30.7,4 lado,28.6,1,5,3
11134,23345,segundo,25.7,4 centro,21.3,1,5,3
11134,23355,segundo,25.7,4 centro,21.1,1,5,3
11134,23444,segundo,16.7,4 esquina,11.7,1,3,3
11134,23445,segundo,15.3,4 esquina,8.4,1,5,3
11134,23455,segundo,15.3,4 esquina,8.2,1,5,3
11134,23555,segundo,15.3,4 esquina,8.2,1,5,3
11134,24444,segundo,16.7,4 esquina,11.7,1,3,3
11134,24445,segundo,15.3,4 esquina,8.4,1,5,3
11134,24455,segundo,15.3,4 esquina,8.2,1,5,3
11134,24555,segundo,15.3,4 esquina,8.2,1,5,3
11134,25555,segundo,15.3,4 esquina,8.2,1,5,3
11134,33335,segundo,30.7,4 lado,28.4,1,5,3
11134,33345,segundo,25.7,4 centro,21.3,1,5,3
11134,33355,segundo,25.7,4 centro,21.1,1,5,3
11134,33444,segundo,16.7,4 esquina,11.7,1,3,3
11134,33445,segundo,15.3,4 esquina,8.4,1,5,3
11134,33455,segundo,15.3,4 esquina,8.2,1,5,3
11134,33555,segundo,15.3,4 esquina,8.2,1,5,3
11134,34444,segundo,16.7,4 esquina,11.7,1,3,3
11134,34445,segundo,15.3,4 esquina,8.4,1,5,3
11134,34455,segundo,15.3,4 esquina,8.2,1,5,3
11134,34555,segundo,15.3,4 esquina,8.2,1,5,3
11134,35555,segundo,15.3,4 esquina,8.2,1,5,3
11134,44444,segundo,16.7,4 esquina,11.7,1,3,3
11134,44445,segundo,15.3,4 esquina,8.4,1,5,3
11134,44455,segundo,15.3,4 esquina,8.2,1,5,3
11134,44555,segundo,15.3,4 esquina,8.2,1,5,3
11134,45555,segundo,15.3,4 esquina,8.2,1,5,3
11134,55555,segundo,15.3,4 esquina,8.2,1,5,3
11135,23555,segundo,16.7,5 esquina,11.7,1,3,3
11135,24555,segundo,16.7,5 esquina,11.7,1,3,3
11135,25555,segundo,16.7,5 esquina,11.7,1,3,3
11135,33555,segundo,16.7,5 esquina,11.7,1,3,3
11135,34555,segundo,16.7,5 esquina,11.7,1,3,3
11135,35555,segundo,16.7,5 esquina,11.7,1,3,3
11135,44555,segundo,16.7,5 esquina,11.7,1,3,3
11135,45555,segundo,16.7,5 esquina,11.7,1,3,3
11135,55555,segundo,16.7,5 esquina,11.7,1,3,3
11144,22235,primero,49.7,4 centro,47.1,0,4,3
11144,22245,primero,43.3,4 centro,33.7,0,4,3
11144,22255,primero,36.7,4 centro,28.9,0,5,3
11144,22335,primero,49.7,4 centro,47.1,0,4,3
11144,22345,primero,43.3,4 centro,33.7,0,4,3
11144,22355,primero,36.7,4 centro,28.9,0,5,3
11144,22445,segundo,17.3,4 esquina,13.3,1,5,3
11144,22455,segundo,17.3,4 esquina,11.4,1,5,3
11144,22555,segundo,15.3,4 esquina,8.2,1,5,3
11144,23335,primero,49.7,4 centro,47.2,0,4,3
11144,23345,primero,43.3,4 centro,33.7,0,4,3
11144,23355,primero,36.7,4 centro,28.9,0,5,3
11144,23445,segundo,17.3,4 esquina,13.3,1,5,3
11144,23455,segundo,17.3,4 esquina,11.4,1,5,3
11144,23555,segundo,15.3,4 esquina,8.2,1,5,3
11144,24444,segundo,20.7,4 centro,16.2,1,1,3
11144,24445,segundo,15.3,4 esquina,8.7,1,5,3
11144,24455,segundo,15.3,4 esquina,8.2,1,5,3
11144,24555,segundo,15.3,4 esquina,8.2,1,5,3
11144,25555,segundo,15.3,4 esquina,8.2,1,5,3
11144,33335,primero,49.7,4 centro,47.1,0,4,3
11144,33345,primero,43.3,4 centro,33.7,0,4,3
11144,33355,primero,36.7,4 centro,28.9,0,5,3
11144,33445,segundo,17.3,4 esquina,13.3,1,5,3
11144,33455,segundo,17.3,4 esquina,11.4,1,5,3
11144,33555,segundo,15.3,4 esquina,8.2,1,5,3
11144,34444,segundo,20.7,4 centro,16.2,1,1,3
11144,34445,segundo,15.3,4 esquina,8.7,1,5,3
11144,34455,segundo,15.3,4 esquina,8.2,1,5,3
11144,34555,segundo,15.3,4 esquina,8.2,1,5,3
11144,35555,segundo,15.3,4 esquina,8.2,1,5,3
11144,44444,segundo,20.7,4 centro,16.2,1,1,3
11144,44445,segundo,15.3,4 esquina,8.7,1,5,3
11144,44455,segundo,15.3,4 esquina,8.2,1,5,3
11144,44555,segundo,15.3,4 esquina,8.2,1,5,3
11144,45555,segundo,15.3,4 esquina,8.2,1,5,3
11144,55555,segundo,15.3,4 esquina,8.2,1,5,3
11145,24555,segundo,16.7,5 esquina,11.7,1,3,3
11145,25555,segundo,16.7,5 esquina,11.7,1,3,3
11145,34555,segundo,16.7,5 esquina,11.7,1,3,3
11145,35555,segundo,16.7,5 esquina,11.7,1,3,3
11145,44555,segundo,16.7,5 esquina,11.7,1,3,3
11145,45555,segundo,16.7,5 esquina,11.7,1,3,3
11145,55555,segundo,16.7,5 esquina,11.7,1,3,3
11155,25555,segundo,20.7,5 centro,16.2,1,1,3
11155,35555,segundo,20.7,5 centro,16.2,1,1,3
11155,45555,segundo,20.7,5 centro,16.2,1,1,3
11155,55555,segundo,20.7,5 centro,16.2,1,1,3
11222,13333,segundo,15.3,2 esquina,8.2,1,5,3
11222,13334,segundo,15.3,2 esquina,8.2,1,5,3
11222,13335,segundo,15.3,2 esquina,8.2,1,5,3
11222,13344,segundo,15.3,2 esquina,8.2,1,5,3
11222,13345,segundo,15.3,2 esquina,8.2,1,5,3
11222,13355,segundo,15.3,2 esquina,8.2,1,5,3
11222,13444,segundo,15.3,2 esquina,8.2,1,5,3
11222,13445,segundo,15.3,2 esquina,8.2,1,5,3
11222,13455,segundo,15.3,2 esquina,8.2,1,5,3
11222,13555,segundo,15.3,2 esquina,8.2,1,5,3
11222,14444,segundo,15.3,2 esquina,8.2,1,5,3
11222,14445,segundo,15.3,2 esquina,8.2,1,5,3
11222,14455,segundo,15.3,2 esquina,8.2,1,5,3
11222,14555,segundo,15.3,2 esquina,8.2,1,5,3
11222,15555,segundo,15.3,2 esquina,8.2,1,5,3
11222,33333,segundo,15.3,2 esquina,8.2,1,5,3
11222,33334,segundo,15.3,2 esquina,8.2,1,5,3
11222,33335,segundo,15.3,2 esquina,8.2,1,5,3
11222,33344,segundo,15.3,2 esquina,8.2,1,5,3
11222,33345,segundo,15.3,2 esquina,8.2,1,5,3
11222,33355,segundo,15.3,2 esquina,8.2,1,5,3
11222,33444,segundo,15.3,2 esquina,8.2,1,5,3
11222,33445,segundo,15.3,2 esquina,8.2,1,5,3
11222,33455,segundo,15.3,2 esquina,8.2,1,5,3
11222,33555,segundo,15.3,2 esquina,8.2,1,5,3
11222,34444,segundo,15.3,2 esquina,8.2,1,5,3
11222,34445,segundo,15.3,2 esquina,8.2,1,5,3
11222,34455,segundo,15.3,2 esquina,8.2,1,5,3
11222,34555,segundo,15.3,2 esquina,8.2,1,5,3
11222,35555,segundo,15.3,2 esquina,8.2,1,5,3
11222,44444,segundo,15.3,2 esquina,8.2,1,5,3
11222,44445,segundo,15.3,2 esquina,8.2,1,5,3
11222,44455,segundo,15.3,2 esquina,8.2,1,5,3
11222,44555,segundo,15.3,2 esquina,8.2,1,5,3
11222,45555,segundo,15.3,2 esquina,8.2,1,5,3
11222,55555,segundo,15.3,2 esquina,8.2,1,5,3
11223,12333,segundo,16.7,3 esquina,11.7,1,3,3
11223,12334,segundo,15.3,3 esquina,8.4,1,5,3
11223,12335,segundo,15.3,3 esquina,8.4,1,5,3
11223,12344,segundo,15.3,3 esquina,8.2,1,5,3
11223,12345,segundo,15.3,3 esquina,8.2,1,5,3
11223,12355,segundo,15.3,3 esquina,8.2,1,5,3
11223,12444,segundo,15.3,3 esquina,8.2,1,5,3
11223,12445,segundo,15.3,3 esquina,8.2,1,5,3
11223,12455,segundo,15.3,3 esquina,8.2,1,5,3
11223,12555,segundo,15.3,3 esquina,8.2,1,5,3
11223,13333,segundo,16.7,3 esquina,11.7,1,3,3
11223,13334,segundo,15.3,3 esquina,8.4,1,5,3
11223,13335,segundo,15.3,3 esquina,8.4,1,5,3
11223,13344,segundo,15.3,3 esquina,8.2,1,5,3
11223,13345,segundo,15.3,3 esquina,8.2,1,5,3
11223,13355,segundo,15.3,3 esquina,8.2,1,5,3
11223,13444,segundo,15.3,3 esquina,8.2,1,5,3
11223,13445,segundo,15.3,3 esquina,8.2,1,5,3
11223,13455,segundo,15.3,3 esquina,8.2,1,5,3
11223,13555,segundo,15.3,3 esquina,8.2,1,5,3
11223,14444,segundo,15.3,3 esquina,8.2,1,5,3
11223,14445,segundo,15.3,3 esquina,8.2,1,5,3
11223,14455,segundo,15.3,3 esquina,8.2,1,5,3
11223,14555,segundo,15.3,3 esquina,8.2,1,5,3
11223,15555,segundo,15.3,3 esquina,8.2,1,5,3
11223,23333,segundo,16.7,3 esquina,11.7,1,3,3
11223,23334,segundo,15.3,3 esquina,8.4,1,5,3
11223,23335,segundo,15.3,3 esquina,8.4,1,5,3
11223,23344,segundo,15.3,3 esquina,8.2,1,5,3
11223,23345,segundo,15.3,3 esquina,8.2,1,5,3
11223,23355,segundo,15.3,3 esquina,8.2,1,5,3
11223,23444,segundo,15.3,3 esquina,8.2,1,5,3
11223,23445,segundo,15.3,3 esquina,8.2,1,5,3
11223,23455,segundo,15.3,3 esquina,8.2,1,5,3
11223,23555,segundo,15.3,3 esquina,8.2,1,5,3
11223,24444,segundo,15.3,3 esquina,8.2,1,5,3
11223,24445,segundo,15.3,3 esquina,8.2,1,5,3
11223,24455,segundo,15.3,3 esquina,8.2,1,5,3
11223,24555,segundo,15.3,3 esquina,8.2,1,5,3
11223,25555,segundo,15.3,3 esquina,8.2,1,5,3
11223,33333,segundo,16.7,3 esquina,11.7,1,3,3
11223,33334,segundo,15.3,3 esquina,8.4,1,5,3
11223,33335,segundo,15.3,3 esquina,8.4,1,5,3
11223,33344,segundo,15.3,3 esquina,8.2,1,5,3
11223,33345,segundo,15.3,3 esquina,8.2,1,5,3
11223,33355,segundo,15.3,3 esquina,8.2,1,5,3
11223,33444,segundo,15.3,3 esquina,8.2,1,5,3
11223,33445,segundo,15.3,3 esquina,8.2,1,5,3
11223,33455,segundo,15.3,3 esquina,8.2,1,5,3
11223,33555,segundo,15.3,3 esquina,8.2,1,5,3
11223,34444,segundo,15.3,3 esquina,8.2,1,5,3
11223,34445,segundo,15.3,3 esquina,8.2,1,5,3
11223,34455,segundo,15.3,3 esquina,8.2,1,5,3
11223,34555,segundo,15.3,3 esquina,8.2,1,5,3
11223,35555,segundo,15.3,3 esquina,8.2,1,5,3
11223,44444,segundo,15.3,3 esquina,8.2,1,5,3
11223,44445,segundo,15.3,3 esquina,8.2,1,5,3
11223,44455,segundo,15.3,3 esquina,8.2,1,5,3
11223,44555,segundo,15.3,3 esquina,8.2,1,5,3
11223,45555,segundo,15.3,3 esquina,8.2,1,5,3
11223,55555,segundo,15.3,3 esquina,8.2,1,5,3
11224,12335,segundo,31.3,4 lado,27.1,1,5,3
11224,12345,segundo,25.7,4 centro,21.3,1,5,3
11224,12355,segundo,25.7,4 centro,21.1,1,5,3
11224,12444,segundo,16.7,4 esquina,11.7,1,3,3
11224,12445,segundo,15.3,4 esquina,8.4,1,5,3
11224,12455,segundo,15.3,4 esquina,8.2,1,5,3
11224,12555,segundo,15.3,4 esquina,8.2,1,5,3
11224,13335,segundo,31.0,4 lado,26.8,1,5,3
11224,13345,segundo,25.7,4 centro,21.3,1,5,3
11224,13355,segundo,25.7,4 centro,21.1,1,5,3
11224,13444,segundo,16.7,4 esquina,11.7,1,3,3
11224,13445,segundo,15.3,4 esquina,8.4,1,5,3
11224,13455,segundo,15.3,4 esquina,8.2,1,5,3
11224,13555,segundo,15.3,4 esquina,8.2,1,5,3
11224,14444,segundo,16.7,4 esquina,11.7,1,3,3
11224,14445,segundo,15.3,4 esquina,8.4,1,5,3
11224,14455,segundo,15.3,4 esquina,8.2,1,5,3
11224,14555,segundo,15.3,4 esquina,8.2,1,5,3
11224,15555,segundo,15.3,4 esquina,8.2,1,5,3
11224,23335,segundo,31.0,4 lado,26.8,1,5,3
11224,23345,segundo,25.7,4 centro,21.3,1,5,3
11224,23355,segundo,25.7,4 centro,21.1,1,5,3
11224,23444,segundo,16.7,4 esquina,11.7,1,3,3
11224,23445,segundo,15.3,4 esquina,8.4,1,5,3
11224,23455,segundo,15.3,4 esquina,8.2,1,5,3
11224,23555,segundo,15.3,4 esquina,8.2,1,5,3
11224,24444,segundo,16.7,4 esquina,11.7,1,3,3
11224,24445,segundo,15.3,4 esquina,8.4,1,5,3
11224,24455,segundo,15.3,4 esquina,8.2,1,5,3
11224,24555,segundo,15.3,4 esquina,8.2,1,5,3
11224,25555,segundo,15.3,4 esquina,8.2,1,5,3
11224,33335,segundo,31.0,4 lado,26.8,1,5,3
11224,33345,segundo,25.7,4 centro,21.3,1,5,3
11224,33355,segundo,25.7,4 centro,21.1,1,5,3
11224,33444,segundo,16.7,4 esquina,11.7,1,3,3
11224,33445,segundo,15.3,4 esquina,8.4,1,5,3
11224,33455,segundo,15.3,4 esquina,8.2,1,5,3
11224,33555,segundo,15.3,4 esquina,8.2,1,5,3
11224,34444,segundo,16.7,4 esquina,11.7,1,3,3
11224,34445,segundo,15.3,4 esquina,8.4,1,5,3
11224,34455,segundo,15.3,4 esquina,8.2,1,5,3
11224,34555,segundo,15.3,4 esquina,8.2,1,5,3
11224,35555,segundo,15.3,4 esquina,8.2,1,5,3
11224,44444,segundo,16.7,4 esquina,11.7,1,3,3
11224,44445,segundo,15.3,4 esquina,8.4,1,5,3
11224,44455,segundo,15.3,4 esquina,8.2,1,5,3
11224,44555,segundo,15.3,4 esquina,8.2,1,5,3
11224,45555,segundo,15.3,4 esquina,8.2,1,5,3
11224,55555,segundo,15.3,4 esquina,8.2,1,5,3
11225,12555,segundo,16.7,5 esquina,11.7,1,3,3
11225,13555,segundo,16.7,5 esquina,11.7,1,3,3
11225,14555,segundo,16.7,5 esquina,11.7,1,3,3
11225,15555,segundo,16.7,5 esquina,11.7,1,3,3
11225,23555,segundo,16.7,5 esquina,11.7,1,3,3
11225,24555,segundo,16.7,5 esquina,11.7,1,3,3
11225,25555,segundo,16.7,5 esquina,11.7,1,3,3
11225,33555,segundo,16.7,5 esquina,11.7,1,3,3
11225,34555,segundo,16.7,5 esquina,11.7,1,3,3
11225,35555,segundo,16.7,5 esquina,11.7,1,3,3
11225,44555,segundo,16.7,5 esquina,11.7,1,3,3
11225,45555,segundo,16.7,5 esquina,11.7,1,3,3
11225,55555,segundo,16.7,5 esquina,11.7,1,3,3
11233,12234,primero,46.0,3 centro,36.3,0,4,3
11233,12235,primero,46.0,3 centro,36.3,0,4,3
11233,12244,primero,38.3,3 centro,30.6,0,5,3
11233,12245,primero,38.3,3 centro,30.6,0,5,3
11233,12255,primero,38.3,3 centro,30.6,0,5,3
11233,12334,segundo,17.3,3 esquina,13.3,1,5,3
11233,12335,segundo,17.3,3 esquina,13.3,1,5,3
11233,12344,segundo,17.3,3 esquina,11.4,1,5,3
11233,12345,segundo,17.3,3 esquina,11.4,1,5,3
11233,12355,segundo,17.3,3 esquina,11.4,1,5,3
11233,12444,segundo,15.3,3 esquina,8.2,1,5,3
11233,12445,segundo,15.3,3 esquina,8.2,1,5,3
11233,12455,segundo,15.3,3 esquina,8.2,1,5,3
11233,12555,segundo,15.3,3 esquina,8.2,1,5,3
11233,13333,segundo,20.7,3 centro,16.2,1,1,3
11233,13334,segundo,15.3,3 esquina,8.7,1,5,3
11233,13335,segundo,15.3,3 esquina,8.7,1,5,3
11233,13344,segundo,15.3,3 esquina,8.2,1,5,3
11233,13345,segundo,15.3,3 esquina,8.2,1,5,3
11233,13355,segundo,15.3,3 esquina,8.2,1,5,3
11233,13444,segundo,15.3,3 esquina,8.2,1,5,3
11233,13445,segundo,15.3,3 esquina,8.2,1,5,3
11233,13455,segundo,15.3,3 esquina,8.2,1,5,3
11233,13555,segundo,15.3,3 esquina,8.2,1,5,3
11233,14444,segundo,15.3,3 esquina,8.2,1,5,3
11233,14445,segundo,15.3,3 esquina,8.2,1,5,3
11233,14455,segundo,15.3,3 esquina,8.2,1,5,3
11233,14555,segundo,15.3,3 esquina,8.2,1,5,3
11233,15555,segundo,15.3,3 esquina,8.2,1,5,3
11233,22334,segundo,17.3,3 esquina,13.3,1,5,3
11233,22335,segundo,17.3,3 esquina,13.3,1,5,3
11233,22344,segundo,17.3,3 esquina,11.4,1,5,3
11233,22345,segundo,17.3,3 esquina,11.4,1,5,3
11233,22355,segundo,17.3,3 esquina,11.4,1,5,3
